Timestamp,RCM,CWT,M10HP3,M11HP3,M12HP7,M13HP19,FWB,OC,BBCM,allplant
14/09/2021 00:44:48,13.08606954,126.2530437,6.661595583,6.784578174,15.65603549,42.77363196,17.87789735,59.95031185,3.073671856,360.1905073
14/09/2021 00:44:58,13.11373844,125.9191788,6.610743553,6.580940578,15.59654228,42.52978607,17.74714298,59.85089593,2.998196794,358.9453623
14/09/2021 00:45:08,13.33068491,124.437915,6.8257568,6.860047232,16.06316813,43.47038391,18.25461896,58.28373509,3.002153262,358.5306166
14/09/2021 00:45:18,13.34299787,126.49529,6.798631687,6.780757531,15.8623502,42.21228688,17.48706518,60.55461292,3.053403775,360.6407998
14/09/2021 00:45:28,13.31793316,125.9858954,6.644109993,6.490860769,15.38308315,42.32272934,17.57818103,60.61407309,2.96278893,359.2624438
14/09/2021 00:45:38,13.21356198,121.1568097,6.846092736,6.624658149,15.65733627,41.36172484,17.78727244,58.86558386,3.053938749,352.6209174
14/09/2021 00:45:48,13.40135517,124.8123252,6.682141038,6.740167465,16.06199486,43.00805367,17.80306684,61.11580585,3.023980097,360.6728702
14/09/2021 00:45:58,13.35301147,125.5815155,6.83484748,6.5985789,15.11389615,42.66953709,18.21545459,59.93443844,2.957710657,359.2167009
14/09/2021 00:46:08,13.29755998,126.2236445,6.877012917,6.802832182,15.09176459,42.5022536,18.03810424,58.62857981,3.055588191,358.5729282
14/09/2021 00:46:18,13.02629713,122.8527317,6.782995243,6.853161674,16.05633645,43.06427698,17.54074618,58.83114611,3.022275506,356.0522425
14/09/2021 00:46:28,13.33501134,124.5143918,6.828393435,6.70262288,15.75726846,43.39310602,17.99658071,59.59849992,2.913353265,358.9525811
14/09/2021 00:46:38,13.22194884,125.7626742,6.661861227,6.667868203,15.67538728,42.26193553,17.74393459,59.93240787,2.98399114,358.896
14/09/2021 00:46:48,13.31812697,123.7724213,6.722676372,6.675658364,15.73583563,42.94674501,17.37240757,58.32153866,2.980747799,355.8269054
14/09/2021 00:46:58,13.45553548,126.9695176,6.888600947,6.777556288,15.88273842,42.85766821,18.08060821,58.71605574,2.992713274,360.6137074
14/09/2021 00:47:08,13.35857418,124.7664968,6.624286963,6.616805509,15.16414049,41.27721257,18.15999587,59.37648705,2.900164855,356.1443292
14/09/2021 00:47:18,13.4401294,122.680537,6.866219791,6.845609856,15.61122997,41.39545078,18.0020109,58.24722378,3.078482136,354.2453758
14/09/2021 00:47:28,13.43031465,127.1793833,6.710281589,6.572431653,16.04588841,42.42609957,17.47480293,60.8912985,2.934982698,361.600466
14/09/2021 00:47:38,13.21800334,122.9386942,6.626761955,6.601982677,16.0201308,41.08990362,17.88586903,59.39574282,2.982935734,354.7429599
14/09/2021 00:47:48,13.13892344,126.6756525,6.808156443,6.796320111,15.82105201,42.01987053,18.20878737,60.1120572,3.03466803,360.6501557
14/09/2021 00:47:58,13.41814943,123.783357,6.861431278,6.561466093,15.54405212,43.04792183,17.45124588,58.49085014,2.902648256,355.9637703
14/09/2021 00:48:08,13.37703352,125.6119174,6.837685203,6.581595718,15.63850751,42.29149384,17.48821914,58.62759596,3.048495267,357.5510388
14/09/2021 00:48:18,13.26516148,122.5350267,6.710174213,6.849826111,15.32275922,41.36879888,17.56930635,58.51326262,2.935219337,353.0047542
14/09/2021 00:48:28,13.30606504,127.3649365,6.492489783,6.797768586,15.23258263,41.8691276,18.34002671,61.42232368,2.993706815,361.8127341
14/09/2021 00:48:38,13.16614153,125.7285979,6.665986553,6.492513121,15.83530831,42.56219603,18.39336053,59.865466,2.957436547,359.6244431
14/09/2021 00:48:48,13.40542899,127.752389,6.873713745,6.789877716,15.22880965,41.6314752,18.25740244,61.58869051,2.988222999,362.5042333
14/09/2021 00:48:58,13.28385587,127.0527497,6.756082285,6.673128104,15.40545621,41.29745107,18.09103934,59.73692923,3.066706548,359.4301049
14/09/2021 00:49:08,13.40074686,121.6540484,6.851011054,6.776924772,15.51847887,41.9481691,17.93374664,58.11904799,2.962296022,353.1267657
14/09/2021 00:49:18,13.31927647,122.9131698,6.883907842,6.6135753,15.1062093,42.64530984,18.11628694,58.25948,2.891167184,354.6395499
14/09/2021 00:49:28,13.39822492,125.9572079,6.69665504,6.51310452,15.36851395,42.28935624,18.0802425,59.84090836,2.984440346,359.1130941
14/09/2021 00:49:38,13.17736685,121.7434488,6.607936523,6.795664165,15.45038225,43.63734137,17.41241581,58.64138472,3.078434845,354.6228101
14/09/2021 00:49:48,13.18855534,126.5549092,6.575412399,6.637508596,15.66588337,43.67791555,18.05721031,58.77150405,3.00396979,360.1368384
14/09/2021 00:49:58,13.26449974,122.4892525,6.480153588,6.818827167,15.79236293,43.69375567,17.91868088,60.00317822,2.897948007,357.2566067
14/09/2021 00:50:08,13.32333132,122.329007,6.673722102,6.752733472,15.68711421,42.55382046,17.54293036,59.60446085,3.072743645,355.6126071
14/09/2021 00:50:18,13.46580324,122.708312,6.512978645,6.770816136,15.27960651,41.62169836,17.72701809,60.26522041,2.993442039,355.3383375
14/09/2021 00:50:28,13.21478934,122.1029512,6.730745109,6.674802806,15.49221588,43.41983798,17.78852492,61.32867988,2.90860841,357.5697639
14/09/2021 00:50:38,13.23509988,122.3942172,6.578537183,6.528043756,15.97004923,41.70398617,18.17536839,58.1779473,3.022943125,353.8091354
14/09/2021 00:50:48,13.37638105,122.4295341,6.69121427,6.849730059,15.11955738,41.03537663,18.43951202,59.04648693,2.950438296,353.888669
14/09/2021 00:50:58,13.26768229,122.1279142,6.796038354,6.83816813,15.12498311,41.96482435,17.98359331,60.48206159,3.009723033,355.6047114
14/09/2021 00:51:08,13.25807888,122.3181015,6.669257922,6.783799202,15.57758442,41.81471976,18.119104,61.13718657,3.037991932,356.7538161
14/09/2021 00:51:18,13.25938198,123.0475051,6.59983551,6.748658135,15.26268153,42.93327571,18.17410664,61.24756054,2.916657144,358.1063194
14/09/2021 00:51:28,13.02991296,121.5374408,6.528660483,6.729511277,15.2067339,43.20119079,17.69558186,61.24327718,2.985319739,356.1429487
14/09/2021 00:51:38,13.2070002,122.8642863,6.850972391,6.578376714,15.82245428,42.00552112,17.68479361,59.68512773,3.078545793,355.8556239
14/09/2021 00:51:48,13.2888918,126.3379955,6.85349037,6.805682368,15.44549167,41.32901123,17.94048951,59.91245785,2.962675466,358.8388613
14/09/2021 00:51:58,13.25833413,126.236583,6.858972526,6.62824385,15.45433652,42.49807837,17.97066976,59.68158906,2.997552501,359.5819122
14/09/2021 00:52:08,13.26050084,125.7803809,6.594737919,6.867585312,15.91516725,41.91303242,17.81847674,58.98475141,3.080841561,358.2963159
14/09/2021 00:52:18,13.21905306,128.1210441,6.617869777,6.814001288,15.73348915,42.67369677,18.40164864,58.50626261,2.953010105,360.9930856
14/09/2021 00:52:28,13.36992619,126.8934411,6.650766789,6.638367583,15.16691627,42.65879673,17.54486429,58.10542137,3.043384756,358.1152698
14/09/2021 00:52:38,13.24981762,121.5633088,6.532682488,6.751016927,15.62074375,41.24711799,17.92749099,59.46088043,3.060772424,353.4746039
14/09/2021 00:52:48,13.26809462,125.1854292,6.513958795,6.549461394,15.22429999,43.11705967,18.08916218,59.08028287,2.962448019,357.9526448
14/09/2021 00:52:58,13.32121338,123.683755,6.634343144,6.5031089,15.1978266,42.91985405,18.17037002,58.65753047,2.963708849,356.0154192
14/09/2021 00:53:08,13.34274419,125.8190158,6.635332538,6.501772716,15.57504723,42.61909661,17.90593148,59.82697404,3.035035583,359.2959857
14/09/2021 00:53:18,13.20725517,126.7943457,6.481209488,6.503179174,15.15087532,41.71440705,18.10343349,58.32762497,3.040580366,357.3634911
14/09/2021 00:53:28,13.2645203,126.5528326,6.615931125,6.750577385,15.88821106,42.79867498,17.79466322,60.73897038,3.077814173,361.5600094
14/09/2021 00:53:38,13.36226415,123.6813334,6.878050673,6.599100263,15.76034954,41.39685105,18.00088695,61.09194262,3.024569824,357.8199183
14/09/2021 00:53:48,13.23417646,121.488909,6.487648108,6.820329843,15.74738824,42.95163718,18.32647429,59.24367001,2.937021879,355.1742769
14/09/2021 00:53:58,13.21716589,126.2654976,6.703005867,6.626216961,15.46285862,43.06882837,17.61700976,60.34641715,2.977417774,360.2618357
14/09/2021 00:54:08,13.40138598,125.5966703,6.605314898,6.869751712,15.08578077,42.12530252,17.4877768,61.12375376,2.890562751,359.0768623
14/09/2021 00:54:18,13.29131156,125.855049,6.542396951,6.699678442,15.15962763,41.21729737,17.55656225,58.16924013,3.056699111,355.6045615
14/09/2021 00:54:28,13.05802012,122.6242745,6.836118801,6.867917719,15.22481699,41.72871517,17.81800021,58.3161402,2.929348648,353.332701
14/09/2021 00:54:38,13.35476812,125.9971202,6.563983811,6.643154881,15.21501814,42.67434212,18.01954148,60.51973418,2.981685543,359.951034
14/09/2021 00:54:48,13.04445133,123.1999364,6.519255372,6.78743052,15.70180325,42.06440933,17.61808924,59.70817496,2.967943243,355.5794368
14/09/2021 00:54:58,13.22412779,126.8102401,6.770488681,6.689402678,15.47331189,43.27969397,18.00068574,60.12781938,3.047900182,361.4715706
14/09/2021 00:55:08,13.20451902,126.2559803,6.844996617,6.740593548,15.43241639,41.01905757,18.03478869,59.45516008,3.013771004,358.0150542
14/09/2021 00:55:18,13.41591738,121.3792363,6.822693682,6.528229274,15.70692599,43.49225589,17.3834543,58.39917176,3.003873409,354.1356314
14/09/2021 00:55:28,13.18263287,125.6281086,6.775770436,6.473376556,15.23215979,43.02021179,17.83287171,59.80758778,2.961360715,358.875441
14/09/2021 00:55:38,13.24742158,127.4517721,6.741708569,6.488909743,15.25828088,42.76654159,18.49254748,60.88924865,3.037347604,362.4111258
14/09/2021 00:55:48,13.30822991,122.088662,6.780449177,6.500872055,16.0177766,41.32831245,17.42645334,60.62540923,2.933951289,354.9440673
14/09/2021 00:55:58,13.39070626,127.4465826,6.497341169,6.691434526,15.14677944,42.05972802,17.60952986,59.29626854,2.983423807,359.105218
14/09/2021 00:56:08,13.44011118,122.540268,6.506821254,6.506153538,15.30825846,43.26663284,17.68452546,58.3646636,3.048424097,354.7142825
14/09/2021 00:56:18,13.39378344,125.8419448,6.644036786,6.821732399,15.71982471,42.03737767,17.90233011,59.31509577,2.889792637,358.4557109
14/09/2021 00:56:28,13.29917213,122.7119003,6.700515249,6.843572945,15.84120463,42.57460924,18.01909902,59.60037939,2.905667819,356.4017885
14/09/2021 00:56:38,13.31353948,125.6489687,6.686128373,6.608131435,15.31954652,43.41343255,18.17228318,61.51335112,2.892541745,361.4604649
14/09/2021 00:56:48,13.11109611,127.9719341,6.867163774,6.493353502,15.71466198,41.30092114,18.22270097,59.91428927,3.014451858,360.6250246
14/09/2021 00:56:58,13.18604583,125.2415535,6.511028945,6.747414258,15.83042721,41.6196279,17.39303131,58.99704634,2.948149404,356.4224741
14/09/2021 00:57:08,13.17423352,125.4044056,6.854819985,6.664826702,15.50033426,43.57771133,17.50819619,59.64080493,2.903526517,359.1323855
14/09/2021 00:57:18,13.27016357,124.4831598,6.626242045,6.486590824,15.6767527,41.83651773,18.34069153,61.34081961,2.928965194,358.9188682
14/09/2021 00:57:28,13.160438,125.1212702,6.493768019,6.694110168,15.82686804,41.10780853,17.54576051,58.3510092,3.043518548,355.3880698
14/09/2021 00:57:38,13.13994391,121.3178232,6.550316662,6.887454808,15.77242343,43.71345757,18.24095588,59.85394516,2.989467531,356.4552557
14/09/2021 00:57:48,13.18252767,125.4811905,6.583369138,6.639322322,15.23624197,43.39311356,18.16390035,58.74759262,2.940123951,358.3075061
14/09/2021 00:57:58,13.22799279,126.3217527,6.591523888,6.798955277,15.55482982,41.13205968,17.72269784,57.93574327,3.067840944,356.4212372
14/09/2021 00:58:08,13.07823805,125.6505639,6.779921652,6.822530254,15.96197784,43.1073842,17.37521358,60.38516923,3.015331547,360.1916618
14/09/2021 00:58:18,13.39177739,127.0418732,6.869806713,6.477766545,15.62362592,41.53001307,17.82351964,58.25075856,3.009632949,358.0284069
14/09/2021 00:58:28,13.33295567,123.1866463,6.63329123,6.797531408,15.19399852,43.12900064,18.44844826,58.04278751,2.980940159,355.7265398
14/09/2021 00:58:38,13.2595905,122.7723926,6.795968421,6.608103911,15.85816381,43.3891111,17.47936239,60.03354766,2.913858328,357.023957
14/09/2021 00:58:48,13.34769571,122.8708231,6.517169776,6.68176172,15.73059148,42.37991153,17.9775385,60.77400738,2.943310249,357.1661197
14/09/2021 00:58:58,13.15897339,125.6582072,6.541809848,6.688323457,15.18137667,42.69865019,17.67564046,60.3273239,2.966078406,358.862462
14/09/2021 00:59:08,13.07892584,126.0661623,6.607374812,6.874827979,15.56826409,42.98798556,18.0737314,60.30111784,2.996777001,360.5519438
14/09/2021 00:59:18,13.32642798,125.0093628,6.529765581,6.61975921,15.3747813,41.50601631,17.73371742,58.24262701,2.969243247,355.2809441
14/09/2021 00:59:28,13.26378048,123.4433045,6.5196254,6.802076143,16.02821082,43.31271359,17.88282554,59.96722255,2.916159453,358.0520779
14/09/2021 00:59:38,13.33939862,125.8287499,6.863406139,6.740839521,15.62191599,43.30113615,17.70023912,59.91002845,2.959428732,360.2245714
14/09/2021 00:59:48,13.18288261,123.4218032,6.790214335,6.69416229,15.98350191,41.98195541,18.25180395,59.93188516,2.955189694,357.1485883
14/09/2021 00:59:58,13.10767095,126.7408973,6.882613993,6.506158417,15.36933573,43.03732303,18.3278631,59.25242502,2.896651613,360.0175907
14/09/2021 01:00:08,13.23192216,127.3425857,6.811381647,6.517821455,15.80278327,43.70010927,17.71768577,61.5006366,3.07216473,363.7692553
14/09/2021 01:00:18,13.11739677,124.9764005,6.573477187,6.795152638,15.26634889,43.0688532,17.45519333,59.61451843,2.959067772,357.7854764
14/09/2021 01:00:28,13.23865604,123.2031957,6.536511313,6.48358855,15.44048097,42.67251266,18.2505574,61.50556943,2.982176107,358.2954243
14/09/2021 01:00:38,13.2662653,124.5569358,6.499528005,6.549451826,15.55509134,43.18375253,17.69276872,61.21774968,2.945898964,359.4133411
14/09/2021 01:00:48,13.32740823,122.7842521,6.516507398,6.541906085,15.86207118,42.19186574,17.76637017,58.12589494,2.935240647,353.9867571
14/09/2021 01:00:58,13.20596103,124.1966356,6.751735349,6.805678675,15.96219865,42.47526021,18.02358168,60.2862078,3.061777572,358.8308141
14/09/2021 01:01:08,13.21602973,126.9761556,6.773907505,6.654958463,15.99305194,42.23723267,18.44266699,61.3142828,3.032351303,362.6729883
14/09/2021 01:01:18,13.22398445,127.5241638,6.878834082,6.815293814,15.45756989,42.77984867,17.46202152,58.89627404,2.933444514,359.9048793
14/09/2021 01:01:28,13.21486542,125.1892781,6.863944874,6.499209713,15.17935812,42.35026135,18.2810537,59.22483217,2.938265425,357.6793343
14/09/2021 01:01:38,13.36584379,120.9617811,6.743683668,6.761319494,15.83798156,42.70742568,18.01240123,59.13479852,3.035672385,354.5965798
14/09/2021 01:01:48,13.03292613,124.4666213,6.79263574,6.687247594,15.45645203,42.29327024,17.87508317,58.60370865,3.069980858,356.3479066
14/09/2021 01:01:58,13.23878212,122.6872806,6.676031624,6.735981389,15.67534452,41.3993702,17.90975027,60.94782126,2.930182625,356.1307273
14/09/2021 01:02:08,13.0696962,121.6657722,6.546526887,6.691884644,15.99733434,41.13315381,18.05413577,59.25662543,2.928777685,353.2726847
14/09/2021 01:02:18,13.42394596,126.0352547,6.66387824,6.75809526,15.7910362,42.32189713,17.96823067,60.16006056,2.921432354,359.9652634
14/09/2021 01:02:28,13.33900783,128.1780358,6.87323477,6.562106229,15.57840917,43.69200464,18.40199006,59.49798132,2.97583161,363.074433
14/09/2021 01:02:38,13.15041645,126.4167049,6.685949171,6.839374433,15.89169318,41.13718609,17.77930181,61.71971992,3.030919001,360.6821839
14/09/2021 01:02:48,13.20391209,125.5465032,6.788062065,6.522717064,15.52681541,41.20407538,17.5235146,61.60652016,3.026887532,358.975895
14/09/2021 01:02:58,13.16489132,126.4919074,6.857789968,6.62490499,15.44912816,42.80785794,18.26000934,58.12511491,2.939152558,358.6599091
14/09/2021 01:03:08,13.20201819,122.6123271,6.73345265,6.784553739,15.64807094,42.19927865,18.15217131,59.60836204,2.979788428,355.8998115
14/09/2021 01:03:18,13.1478476,126.6593808,6.603127232,6.512654775,15.73247809,42.77912838,18.35272119,58.08605161,2.923533129,358.7204559
14/09/2021 01:03:28,13.2444133,124.1106631,6.650565093,6.849287303,16.02433855,43.43826365,17.78813474,60.80788533,2.894181284,359.7019137
14/09/2021 01:03:38,13.07852075,128.1207037,6.87237327,6.599334007,15.55547006,41.18059588,18.09512996,58.38725518,3.071322564,359.032028
14/09/2021 01:03:48,13.30601382,126.5846722,6.739637505,6.769664814,15.40091029,43.37526461,18.45640376,61.09031847,2.909544394,362.5419743
14/09/2021 01:03:58,13.15223237,122.1497603,6.560383565,6.828034822,15.43177624,41.46431201,18.11141764,61.51378437,3.016970532,356.2456424
14/09/2021 01:04:08,13.18744796,126.6194507,6.744336934,6.789243219,16.03498737,41.73482059,18.25974948,59.1376813,2.964937881,359.4375933
14/09/2021 01:04:18,13.43908925,127.9413546,6.75715857,6.774669791,15.78101114,42.78395225,18.12549813,61.24162983,3.07458696,363.9935375
14/09/2021 01:04:28,13.18743014,124.7476759,6.491557616,6.623455262,15.13900479,42.60406455,17.50397977,60.73028397,3.083307316,358.1940666
14/09/2021 01:04:38,13.28931048,124.1146226,6.540197564,6.496419576,15.17995035,42.12009311,17.36487086,61.58084988,2.959152153,357.6046188
14/09/2021 01:04:48,13.32718843,127.5047194,6.472282956,6.511496042,15.44869139,41.609473,18.49584161,59.49858017,2.943737404,359.7557478
14/09/2021 01:04:58,13.16572997,126.9096288,6.670503398,6.66009022,15.79924944,41.06906334,17.56675042,61.22787925,2.901611117,359.872117
14/09/2021 01:05:08,13.13060154,125.0351441,6.628757947,6.726075664,15.89761479,42.32319152,17.5957426,58.26482295,3.062584168,356.7271194
14/09/2021 01:05:18,13.20781291,123.8299911,6.616576137,6.725879894,15.38560247,42.95421783,17.74966411,61.09953846,3.077588094,358.7244591
14/09/2021 01:05:28,13.27845686,122.9888783,6.571295618,6.763325915,15.7124084,42.7075914,17.43981392,59.97251048,3.061551298,356.5573835
14/09/2021 01:05:38,13.06951683,125.9279368,6.481872596,6.51324856,15.54990914,43.22517885,18.10200053,60.28151217,2.942352849,360.0358812
14/09/2021 01:05:48,13.32219116,128.2246068,6.502313854,6.647520938,15.54192598,41.29142938,18.27872157,58.03830386,3.033114978,358.9132435
14/09/2021 01:05:58,13.27866935,125.4799821,6.574423684,6.661055489,16.05779621,42.78552655,18.33172919,60.427991,2.954032321,360.5052382
14/09/2021 01:06:08,13.13935449,127.547866,6.606055508,6.488527422,15.95707072,41.67199062,17.50433933,58.86146443,2.951979473,358.6806275
14/09/2021 01:06:18,13.18655103,126.2089364,6.596832925,6.768367726,15.88838073,43.29199299,18.06543488,61.07231276,2.984829457,362.0484683
14/09/2021 01:06:28,13.281275,123.7493878,6.632423035,6.730628751,15.53571769,43.32337394,18.10952841,60.58078893,3.05434655,359.0518167
